id,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,average_token_length,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity
23566,2.5649493574615367,5.634789603169249,0.5535714285714286,0.5535714285714286,0.3892857142857143,7.13966033596492,0.2589133089133089,0.04312423687423687,0.02857142857142857,0.04285714285714286,0.4,0.6,0.3455357142857143,0.05000000000000002,0.8,-0.1869212962962963,-0.05,-0.3166666666666667,0.4,0.375
23567,2.70805020110221,7.563200592358071,0.4148494288681205,0.5799584631360333,0.36500519210799587,9.122601457668177,0.4144997771836008,0.0748261236312707,0.03167185877466251,0.017653167185877467,0.6421052631578947,0.35789473684210527,0.35159321552764183,0.05,1.0,-0.30134803921568626,-0.05,-1.0,0.45454545454545453,0.13636363636363635
23569,1.9459101490553132,8.17526610411206,0.37528153153153154,0.5520833333333334,0.34459459459459457,9.758866322925,0.4823647036250917,0.027440221366814174,0.04082207207207207,0.03265765765765766,0.5555555555555556,0.4444444444444444,0.3726738319152112,0.03333333333333333,1.0,-0.37270114942528737,-0.05,-1.0,0.375,0.0
23570,2.833213344056216,6.963189985870238,0.42762535477767266,0.5156102175969726,0.3424787133396405,8.468002947225466,0.41122170957697274,0.07979090719222301,0.03405865657521287,0.0293282876064333,0.5373134328358209,0.4626865671641791,0.35852573352573347,0.1,0.8,-0.22009088581669226,-0.05,-0.8,0.45454545454545453,0.13636363636363635
23571,2.772588722239781,7.3310603052186325,0.38703339882121807,0.5108055009823183,0.32678454485920105,8.793156870913819,0.4735670434023726,0.16736202918837653,0.05239030779305828,0.020956123117223315,0.7142857142857143,0.2857142857142857,0.463899485930736,0.0625,1.0,-0.25716145833333337,-0.05,-0.8,0.48863636363636365,0.03409090909090909
23573,2.3978952727983707,5.0238805208462765,0.618421052631579,0.6118421052631579,0.4407894736842105,6.561030665896573,0.5545454545454546,0.3396694214876033,0.05263157894736842,0.013157894736842105,0.8,0.2,0.49829545454545454,0.13636363636363635,1.0,-0.125,-0.125,-0.125,0.0,0.0
23574,2.3978952727983707,6.63200177739563,0.4281949934123847,0.5111989459815547,0.34782608695652173,8.141481041457421,0.3899816849816849,0.05487179487179488,0.03162055335968379,0.017127799736495388,0.6486486486486487,0.35135135135135137,0.34652777777777777,0.1,0.8,-0.3269230769230769,-0.1,-0.6999999999999998,0.9,-0.6
23575,2.833213344056216,6.744059186311348,0.43109540636042404,0.5547703180212014,0.3474676089517079,8.278174290943738,0.377107683982684,0.042412067099567095,0.02120141342756184,0.01060070671378092,0.6666666666666666,0.3333333333333333,0.25522126022126024,0.03333333333333333,0.5,-0.2819444444444444,-0.05,-0.5,0.0,0.0
23576,1.791759469228055,6.8679744089702925,0.4339229968782518,0.554630593132154,0.3600416233090531,8.427924723658055,0.4731153253312344,0.05343586022563295,0.03954214360041623,0.02809573361082206,0.5846153846153846,0.4153846153846154,0.3479494190020506,0.03333333333333333,0.8,-0.3059156378600823,-0.1,-0.6,0.0,0.0
23577,2.5649493574615367,7.884199933676039,0.3314500941619586,0.5160075329566854,0.29265536723163843,9.353921100453707,0.47191445046774994,0.1511379201734533,0.045574387947269306,0.012052730696798493,0.7908496732026143,0.20915032679738563,0.3442014596973275,0.03333333333333333,1.0,-0.23291790674603172,-0.05,-0.6999999999999998,0.45454545454545453,0.13636363636363635
23578,2.772588722239781,7.039660349862076,0.44785276073619634,0.5258545135845749,0.36809815950920244,8.518392471991719,0.45016230486685027,0.04644237832874196,0.029798422436459245,0.017528483786152498,0.6296296296296297,0.37037037037037035,0.33408422459893045,0.0625,0.85,-0.38708333333333333,-0.1,-1.0,0.42727272727272725,0.11818181818181818
23579,3.091042453358316,6.566672429803241,0.49226441631504925,0.5527426160337553,0.39662447257383965,8.185350223178686,0.36546280780151763,0.10416841223292839,0.04219409282700422,0.01828410689170183,0.6976744186046512,0.3023255813953488,0.27972582972582977,0.03333333333333333,1.0,-0.1794871794871795,-0.1,-0.8,0.5,0.25
23580,2.8903717578961645,5.605802066295998,0.5661764705882353,0.6213235294117647,0.4227941176470588,7.205635176410364,0.2604166666666667,-0.11041666666666668,0.011029411764705883,0.03308823529411765,0.25,0.75,0.2111111111111111,0.03333333333333333,0.5,-0.26666666666666666,-0.1,-0.5,0.4515151515151515,-0.22121212121212122
23581,2.3978952727983707,5.389071729816501,0.6210045662100456,0.6301369863013698,0.4520547945205479,7.074963197966044,0.5371794871794873,0.1576923076923077,0.0273972602739726,0.0045662100456621,0.8571428571428571,0.14285714285714285,0.525,0.25,0.8,-0.5,-0.5,-0.5,0.0,0.0
23582,2.6390573296152584,5.605802066295998,0.6470588235294118,0.5919117647058824,0.49264705882352944,7.2196420401307355,0.5142857142857142,0.11944444444444444,0.04044117647058824,0.01838235294117647,0.6875,0.3125,0.33712121212121215,0.1,0.6,-0.215,-0.125,-0.5,0.0,0.0
23583,2.8903717578961645,6.8679744089702925,0.46514047866805414,0.48595213319458896,0.37877211238293446,8.287025025165063,0.5428614916286149,0.17495399197453987,0.046826222684703434,0.012486992715920915,0.7894736842105263,0.21052631578947367,0.3743636363636363,0.1,1.0,-0.2841435185185185,-0.1,-0.5,0.44262626262626265,0.18212121212121213
23585,2.0794415416798357,6.359573868672378,0.5242214532871973,0.6228373702422145,0.4134948096885813,8.00469951054955,0.4679960317460317,0.015634920634920637,0.012110726643598616,0.015570934256055362,0.4375,0.5625,0.305,0.1,0.7,-0.18858024691358027,-0.05,-0.4,0.0,0.0
23586,2.1972245773362196,5.220355825078324,0.6378378378378379,0.5837837837837838,0.4756756756756757,6.876264611890766,0.39444444444444443,-0.018253968253968255,0.02702702702702703,0.03783783783783784,0.4166666666666667,0.5833333333333334,0.23000000000000004,0.05000000000000002,0.5,-0.2007936507936508,-0.1,-0.3,0.0,0.0
23587,2.5649493574615367,6.790097235513905,0.43532058492688414,0.5871766029246345,0.3610798650168729,8.386856689688234,0.4751651126651126,0.06644796176046178,0.0281214848143982,0.01687289088863892,0.625,0.375,0.3146212121212121,0.05000000000000002,0.6,-0.2646296296296296,-0.1,-0.4,0.45454545454545453,0.13636363636363635
23588,2.9444389791664403,6.238324625039508,0.45703125,0.431640625,0.31640625,7.660585461703256,0.5058116003237955,0.17075722380600433,0.044921875,0.009765625,0.8214285714285714,0.17857142857142858,0.37984189723320155,0.05,1.0,-0.18150793650793653,-0.025,-0.5,0.2,0.1
23589,2.995732273553991,7.2868764117507,0.41752224503764546,0.5242984257357974,0.35797399041752226,8.82922635473185,0.48690566679697117,0.08096061547148505,0.030800821355236138,0.015058179329226557,0.6716417910447762,0.3283582089552239,0.3371861471861472,0.05,1.0,-0.34911616161616166,-0.1,-0.8,0.6499999999999999,-0.4
23590,2.772588722239781,6.873163834212518,0.4389233954451346,0.5424430641821946,0.3612836438923395,8.34212526333359,0.4412561081595172,0.1221303948576676,0.049689440993788817,0.019668737060041408,0.7164179104477612,0.2835820895522388,0.3208443813131313,0.05000000000000002,0.75,-0.23647660818713453,-0.05,-0.5,0.45454545454545453,0.13636363636363635
23591,2.6390573296152584,6.439350371100098,0.512779552715655,0.5159744408945687,0.40415335463258784,7.958576903813898,0.5102721963571021,0.08617577391162297,0.0463258785942492,0.022364217252396165,0.6744186046511628,0.32558139534883723,0.42473503507986266,0.05,1.0,-0.5535714285714287,-0.1,-0.9,0.6654040404040403,-0.35176767676767673
23592,2.833213344056216,7.034387929915503,0.40440528634361234,0.5444933920704845,0.3383259911894273,8.585785982881848,0.3211895199847006,-0.02780168292216486,0.021145374449339206,0.02026431718061674,0.5106382978723404,0.48936170212765956,0.29771825396825397,0.05,0.6,-0.3935990338164252,-0.05,-1.0,0.48484848484848486,-0.2545454545454546
23593,2.9444389791664403,4.477336814478207,0.8068181818181818,0.5454545454545454,0.48863636363636365,5.973809611869261,0.25,-0.25,0.0,0.011363636363636364,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0
23597,2.772588722239781,8.143226750367445,0.32325581395348835,0.5380813953488373,0.29098837209302325,9.63187566026184,0.4898746867167918,0.14043040293040293,0.04011627906976744,0.014534883720930232,0.7340425531914894,0.26595744680851063,0.36644237405106966,0.03333333333333333,1.0,-0.32679761904761906,-0.05,-1.0,0.4147727272727273,0.06818181818181818
23598,2.8903717578961645,7.2254814727822945,0.39665211062590977,0.5756914119359534,0.33770014556040756,8.739216115061744,0.4589633710845832,0.04294313991283689,0.02911208151382824,0.018195050946142648,0.6153846153846154,0.38461538461538464,0.32823863636363637,0.1,1.0,-0.31312698412698414,-0.1,-1.0,0.45454545454545453,0.13636363636363635
23599,2.4849066497880004,6.331501849893691,0.4234875444839858,0.5498220640569395,0.3167259786476868,7.914983005848394,0.47430104617604624,0.10053436147186146,0.03914590747330961,0.014234875444839857,0.7333333333333333,0.26666666666666666,0.3235143644234553,0.05000000000000002,0.6,-0.21458333333333335,-0.1,-0.4,1.0,0.5
23600,2.4849066497880004,7.00397413672268,0.4087193460490463,0.5404178019981835,0.3405994550408719,8.464425125877582,0.5238643016040276,0.13973125428604882,0.03633060853769301,0.021798365122615803,0.625,0.375,0.4017261904761905,0.1,1.0,-0.21466664122914123,-0.008333333333333333,-0.6666666666666666,0.45454545454545453,0.13636363636363635
23601,2.833213344056216,6.580639137284949,0.4521497919556172,0.5866851595006934,0.36893203883495146,8.183397369998433,0.37841748768472916,-0.02201354679802955,0.016643550624133148,0.02912621359223301,0.36363636363636365,0.6363636363636364,0.3904761904761905,0.1,0.5,-0.2839285714285714,-0.05,-0.5,0.3,-0.2
23602,2.5649493574615367,6.068425588244111,0.48842592592592593,0.5925925925925926,0.3912037037037037,7.615791072035833,0.33569023569023565,0.07626262626262624,0.02546296296296296,0.009259259259259259,0.7333333333333333,0.26666666666666666,0.3235537190082645,0.13636363636363635,0.8,-0.325,-0.2,-0.5,0.0,0.0
23603,3.044522437723423,7.163946684342547,0.46362229102167185,0.5727554179566563,0.40170278637770895,8.701013624333928,0.37207958070027025,0.04559600520807418,0.034055727554179564,0.017027863777089782,0.6666666666666666,0.3333333333333333,0.30644677292404565,0.05000000000000002,1.0,-0.35593434343434344,-0.025,-1.0,0.22727272727272727,0.06818181818181818
23605,2.772588722239781,7.350516171833998,0.3904945407835581,0.5838150289017341,0.33269107257546565,8.90598676523643,0.34741491512873107,0.03168343443836865,0.029543994861913937,0.026332691072575465,0.5287356321839081,0.47126436781609193,0.3355717108977978,0.0625,0.6,-0.2354674796747967,-0.05,-0.6,0.45454545454545453,0.13636363636363635
23606,2.5649493574615367,5.66988092298052,0.506896551724138,0.5206896551724138,0.35517241379310344,7.160845906664299,0.2970238095238095,0.16845238095238096,0.03103448275862069,0.0034482758620689655,0.9,0.1,0.40694444444444444,0.0625,0.8,-0.125,-0.125,-0.125,0.0,0.0
23607,2.4849066497880004,6.955592608396297,0.4413727359389895,0.5910390848427073,0.3651096282173499,8.503905297089302,0.36481261595547304,0.04130138115852402,0.037178265014299335,0.030505243088655862,0.5492957746478874,0.4507042253521127,0.27918747918747916,0.1,0.6,-0.20543154761904764,-0.07142857142857142,-0.5,0.32727272727272727,0.16818181818181818
23608,2.833213344056216,6.97914527506881,0.41620111731843573,0.5661080074487895,0.34450651769087526,8.567125560164447,0.4476540372115594,0.05030836174641483,0.04655493482309125,0.028864059590316574,0.6172839506172839,0.38271604938271603,0.310141341991342,0.0625,0.7,-0.2794802867383513,-0.025,-1.0,0.22727272727272727,0.06818181818181818
23609,2.302585092994046,6.19644412779452,0.5926680244399185,0.6252545824847251,0.45824847250509165,7.802209316247118,0.378030303030303,0.04352346999405823,0.04276985743380855,0.03665987780040733,0.5384615384615384,0.46153846153846156,0.31443001443001445,0.03333333333333333,0.8,-0.3101851851851852,-0.1,-1.0,0.0,0.0
23611,2.4849066497880004,6.113682179832232,0.4889380530973451,0.5685840707964602,0.3805309734513274,7.660114319173928,0.577243265993266,0.1210479797979798,0.01991150442477876,0.008849557522123894,0.6923076923076923,0.3076923076923077,0.37626262626262624,0.10000000000000002,0.75,-0.20937499999999998,-0.125,-0.3125,0.0,0.0
23612,2.5649493574615367,6.042632833682381,0.5273159144893111,0.5843230403800475,0.42280285035629456,7.63433723562832,0.36074285714285714,0.10457142857142858,0.021377672209026127,0.014251781472684086,0.6,0.4,0.44047619047619047,0.2,0.8,-0.19166666666666665,-0.1,-0.30000000000000004,0.0,0.0
23613,2.833213344056216,5.676753802268282,0.5376712328767124,0.5684931506849316,0.4041095890410959,7.2115567333138015,0.3451587301587302,-0.10817460317460317,0.010273972602739725,0.0410958904109589,0.2,0.8,0.40079365079365087,0.2857142857142857,0.5,-0.2354166666666667,-0.1,-0.3,0.42373737373737375,0.10101010101010101
23614,1.3862943611198906,5.993961427306569,0.2942643391521197,0.7830423940149626,0.22693266832917705,7.553286605600419,0.4364583333333334,0.17187500000000003,0.012468827930174564,0.007481296758104738,0.625,0.375,0.44000000000000006,0.2,0.75,-0.34642857142857136,-0.125,-0.6999999999999998,0.0,0.0
23615,2.5649493574615367,6.940222469119639,0.4617618586640852,0.8325266214908035,0.41723136495643753,8.316300249036848,0.4935892857142856,-0.07541084956709956,0.021297192642787996,0.01452081316553727,0.5945945945945946,0.40540540540540543,0.24593860684769783,0.1,0.6499999999999999,-0.4672222222222222,-0.16666666666666666,-0.7999999999999999,0.0,0.0
23616,2.6390573296152584,5.117993812416755,0.6167664670658682,0.48502994011976047,0.40119760479041916,6.637258031284457,0.470734126984127,0.23323412698412696,0.041916167664670656,0.011976047904191617,0.7777777777777778,0.2222222222222222,0.46530612244897956,0.2,0.8,-0.22916666666666666,-0.125,-0.3333333333333333,0.0,0.0
23617,2.0794415416798357,6.208590026096629,0.4949698189134809,0.5070422535211268,0.3702213279678068,7.615298339825815,0.4570416666666667,0.09316666666666668,0.03420523138832998,0.018108651911468814,0.6538461538461539,0.34615384615384615,0.3888235294117647,0.1,1.0,-0.3106481481481481,-0.125,-1.0,0.5,-0.1875
23618,2.70805020110221,6.584791392385716,0.4157458563535912,0.5814917127071824,0.3411602209944751,8.11701408773731,0.3305163090877376,0.09026489383632241,0.023480662983425413,0.011049723756906077,0.68,0.32,0.3293799337916985,0.03333333333333333,0.7,-0.18854166666666666,-0.05,-0.4000000000000001,0.05,-0.2
23619,2.995732273553991,6.548219102762372,0.5186246418338109,0.673352435530086,0.43123209169054444,8.166784289056151,0.3789011853946918,-0.06061773724111387,0.0329512893982808,0.04154727793696275,0.4423076923076923,0.5576923076923077,0.199124788255223,0.05,0.6,-0.3188770999115827,-0.05,-0.6,0.30833333333333335,-0.2
23620,1.0986122886681098,4.5217885770490405,0.9130434782608695,0.9565217391304348,0.8804347826086957,6.202535517187923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23622,2.302585092994046,5.976350909297934,0.5685279187817259,0.5406091370558376,0.45685279187817257,7.51425465281641,0.3166519694297471,0.11326626048848272,0.027918781725888325,0.005076142131979695,0.8461538461538461,0.15384615384615385,0.3035222353404171,0.10000000000000002,0.5,-0.14027777777777778,-0.125,-0.15555555555555559,0.0,0.0
23623,2.4849066497880004,5.652489180268651,0.5824561403508772,0.5824561403508772,0.43157894736842106,7.186901020411631,0.38799603174603176,0.04797867063492063,0.017543859649122806,0.010526315789473684,0.625,0.375,0.24714285714285716,0.1,0.5,-0.15601851851851853,-0.125,-0.1875,0.0,0.0
23624,2.8903717578961645,6.418364935936212,0.4535073409461664,0.5089722675367048,0.3425774877650897,7.8724551500639794,0.4329076479076479,0.13439393939393937,0.03262642740619902,0.008156606851549755,0.8,0.2,0.3591666666666667,0.03333333333333333,0.8,-0.31166666666666665,-0.125,-0.5,0.45454545454545453,0.13636363636363635
23625,2.4849066497880004,7.16703787691222,0.43287037037037035,0.5447530864197531,0.3618827160493827,8.728264161496178,0.4005202658263885,0.12029159427118608,0.05632716049382716,0.02546296296296296,0.6886792452830188,0.3113207547169811,0.3535514143390856,0.03333333333333333,1.0,-0.23981481481481481,-0.025,-1.0,0.45454545454545453,0.13636363636363635
23626,2.833213344056216,6.513230110912307,0.44510385756676557,0.5370919881305638,0.3323442136498516,8.033334015880062,0.41543715846994533,0.08592896174863389,0.04451038575667656,0.02373887240356083,0.6521739130434783,0.34782608695652173,0.3796428571428571,0.05000000000000002,0.8,-0.275,-0.1,-1.0,0.4772727272727273,0.3181818181818182
23627,2.833213344056216,6.309918278226516,0.5345454545454545,0.5545454545454546,0.4109090909090909,7.894690850425624,0.41632693001442994,0.052404130591630606,0.03272727272727273,0.016363636363636365,0.6666666666666666,0.3333333333333333,0.2982106782106782,0.05,0.8,-0.3783289241622575,-0.15555555555555559,-0.7,0.0,0.0
23628,2.5649493574615367,7.337587743538596,0.39622641509433965,0.5582303188028627,0.33702016916070265,8.866017398810255,0.46593234779404985,0.12170581191857789,0.031229668184775537,0.014313597918022121,0.6857142857142857,0.3142857142857143,0.36438221500721496,0.03333333333333333,1.0,-0.2613636363636364,-0.1,-0.6999999999999998,0.45454545454545453,0.13636363636363635
23629,2.70805020110221,4.90527477843843,0.6370370370370371,0.6814814814814815,0.4888888888888889,6.505784060128229,0.36426767676767674,0.12481060606060605,0.05185185185185185,0.014814814814814815,0.7777777777777778,0.2222222222222222,0.2532467532467532,0.13636363636363635,0.375,-0.1375,-0.07500000000000001,-0.2,0.41666666666666663,0.19318181818181818
23630,2.772588722239781,7.066466970136958,0.43856655290102387,0.5819112627986348,0.36945392491467577,8.628018746505122,0.33279377627203705,0.0873329568981743,0.02901023890784983,0.00938566552901024,0.7555555555555555,0.24444444444444444,0.35010822510822515,0.1,1.0,-0.2318181818181818,-0.1,-0.5,0.45454545454545453,0.13636363636363635
